record_date,transaction_today_amt
2019-11-07,1293
2019-11-08,1077
2019-11-12,2082
2019-11-13,1804
2019-11-14,1000
2019-11-15,1198
2019-11-18,1506
2019-11-19,2051
2019-11-20,1123
2019-11-21,2209
2019-11-22,3011
2019-11-25,1666
2019-11-26,1505
2019-11-27,678
2019-11-29,3071
2019-12-02,1000
2019-12-03,1626
2019-12-04,1278
2019-12-05,1373
2019-12-06,1484
2019-12-09,1207
2019-12-10,2033
2019-12-11,891
2019-12-12,2598
2019-12-13,1259
2019-12-16,2198
2019-12-17,2777
2019-12-18,1228
2019-12-19,2504
2019-12-20,2323
2019-12-23,3065
2019-12-24,2571
2019-12-26,782
2019-12-27,1595
2019-12-30,2065
2019-12-31,1215
2020-01-02,232
2020-01-03,1762
2020-01-06,1420
2020-01-07,977
2020-01-08,1164
2020-01-09,1166
2020-01-10,1189
2020-01-13,1509
2020-01-14,1348
2020-01-15,850
2020-01-16,1292
2020-01-17,1117
2020-01-21,1831
2020-01-22,1834
2020-01-23,1470
2020-01-24,966
2020-01-27,1506
2020-01-28,1473
2020-01-29,911
2020-01-30,1215
2020-01-31,800
2020-02-03,312
2020-02-04,1553
2020-02-05,1465
2020-02-06,1280
2020-02-07,1079
2020-02-10,1868
2020-02-11,1647
2020-02-12,1140
2020-02-13,1412
2020-02-14,1032
2020-02-18,2001
2020-02-19,1954
2020-02-20,1149
2020-02-21,1716
2020-02-24,1752
2020-02-25,1933
2020-02-26,937
2020-02-27,1335
2020-02-28,789
2020-03-02,1163
2020-03-03,1871
2020-03-04,1175
2020-03-05,1300
2020-03-06,1335
2020-03-09,1499
2020-03-10,1647
2020-03-11,1220
2020-03-12,1133
2020-03-13,1155
2020-03-16,1680
2020-03-17,2048
2020-03-18,1018
2020-03-19,1776
2020-03-20,2028
2020-03-23,2693
2020-03-24,2383
2020-03-25,1480
2020-03-26,1985
2020-03-27,1217
2020-03-30,1438
2020-03-31,1074
2020-04-01,422
2020-04-02,1695
2020-04-03,915
2020-04-06,1928
2020-04-07,1535
2020-04-08,744
2020-04-09,1554
2020-04-10,2118
2020-04-13,1642
2020-04-14,1760
2020-04-15,1186
2020-04-16,1711
2020-04-17,1790
2020-04-20,1984
2020-04-21,2544
2020-04-22,1575
2020-04-23,2061
2020-04-24,935
2020-04-27,2220
2020-04-28,1811
2020-04-29,1387
2020-04-30,1139
2020-05-01,342
2020-05-04,1699
2020-05-05,1247
2020-05-06,830
2020-05-07,1398
2020-05-08,1088
2020-05-11,1792
2020-05-12,2314
2020-05-13,1169
2020-05-14,1453
2020-05-15,1382
2020-05-18,1771
2020-05-19,2383
2020-05-20,649
2020-05-21,1716
2020-05-22,1658
2020-05-26,2935
2020-05-27,2114
2020-05-28,749
2020-05-29,1228
2020-06-01,1018
2020-06-02,1465
2020-06-03,875
2020-06-04,1212
2020-06-05,1188
2020-06-08,1312
2020-06-09,1774
2020-06-10,799
2020-06-11,1678
2020-06-12,1491
2020-06-15,2142
2020-06-16,1804
2020-06-17,756
2020-06-18,2045
2020-06-19,1882
2020-06-22,1936
2020-06-23,2194
2020-06-24,758
2020-06-25,2194
2020-06-26,1292
2020-06-29,1196
2020-06-30,1670
2020-07-01,392
2020-07-02,1974
2020-07-03,352
2020-07-06,822
2020-07-07,1206
2020-07-08,653
2020-07-09,1139
2020-07-10,872
2020-07-13,1378
2020-07-14,1852
2020-07-15,701
2020-07-16,1524
