record_date,transaction_today_amt
2024-03-15,14
2024-03-18,0
2024-03-18,42
2024-03-19,7
2024-03-19,5
2024-03-20,33
2024-03-20,244
2024-03-21,13
2024-03-21,4
2024-03-22,2
2024-03-22,4
2024-03-25,3
2024-03-25,0
2024-03-26,1
2024-03-26,2
2024-03-27,1
2024-03-27,22
2024-03-28,1
2024-03-28,2
2024-03-29,2
2024-03-29,16
2024-04-01,2
2024-04-01,1
2024-04-02,3
2024-04-02,1
2024-04-03,42
2024-04-03,3
2024-04-04,1
2024-04-04,1
2024-04-05,4
2024-04-05,16
2024-04-08,7
2024-04-08,1
2024-04-09,1
2024-04-09,3
2024-04-10,33
2024-04-10,4
2024-04-11,0
2024-04-11,0
2024-04-12,10
2024-04-12,1
2024-04-15,51
2024-04-15,12
2024-04-16,28
2024-04-16,3
2024-04-17,4
2024-04-17,0
2024-04-18,0
2024-04-18,1
2024-04-19,2
2024-04-19,0
2024-04-22,2
2024-04-22,0
2024-04-23,1
2024-04-23,1
2024-04-24,0
2024-04-24,13
2024-04-25,1
2024-04-25,75
2024-04-26,0
2024-04-26,19
2024-04-29,3
2024-04-29,1
2024-04-30,7
2024-04-30,0
2024-05-01,1
2024-05-01,15
2024-05-02,1
2024-05-02,0
2024-05-03,4
2024-05-03,18
2024-05-06,0
2024-05-06,91
2024-05-07,6
2024-05-07,7
2024-05-08,2
2024-05-08,3
2024-05-09,1
2024-05-09,0
2024-05-10,0
2024-05-10,3
2024-05-13,4
2024-05-13,1
2024-05-14,6
2024-05-14,20
2024-05-15,46
2024-05-15,35
2024-05-16,5
2024-05-16,4
2024-05-17,2
2024-05-17,3
2024-05-20,1
2024-05-20,0
2024-05-21,3
2024-05-21,1
2024-05-22,0
2024-05-22,1
2024-05-23,0
2024-05-23,11
2024-05-24,0
2024-05-24,8
2024-05-28,1
2024-05-28,0
2024-05-29,197
2024-05-29,1
2024-05-30,0
2024-05-30,88
2024-05-31,33
2024-05-31,26
2024-06-03,1
2024-06-03,10
2024-06-04,0
2024-06-04,1
2024-06-05,13
2024-06-05,2
2024-06-06,1
2024-06-06,0
2024-06-07,6
2024-06-07,0
2024-06-10,2
2024-06-10,27
2024-06-11,8
2024-06-11,1
2024-06-12,0
2024-06-12,0
2024-06-13,3
2024-06-13,24
2024-06-14,112
2024-06-14,66
2024-06-17,86
2024-06-17,1
2024-06-18,3
2024-06-18,26
2024-06-20,8
2024-06-20,4
2024-06-21,1
2024-06-21,301
2024-06-24,6
2024-06-24,1
2024-06-25,-4
2024-06-25,1
2024-06-26,1
2024-06-26,0
2024-06-27,0
2024-06-27,6
2024-06-28,4
2024-06-28,7
2024-07-01,3
2024-07-01,0
2024-07-02,3
2024-07-02,1
2024-07-03,2
2024-07-03,3
2024-07-05,4
2024-07-05,2
2024-07-08,6
2024-07-08,1
2024-07-09,1
2024-07-09,1
2024-07-10,4
2024-07-10,0
2024-07-11,50
2024-07-11,2
2024-07-12,27
2024-07-12,138
2024-07-15,74
2024-07-15,0
2024-07-16,2
2024-07-16,6
2024-07-17,2
2024-07-17,1
2024-07-18,1
2024-07-18,0
2024-07-19,14
