record_date,transaction_today_amt
2025-01-21,132
2025-01-22,0
2025-01-22,40
2025-01-23,0
2025-01-23,3
2025-01-24,0
2025-01-24,6
2025-01-27,0
2025-01-27,20
2025-01-28,0
2025-01-28,0
2025-01-29,0
2025-01-29,0
2025-01-30,0
2025-01-30,0
2025-01-31,0
2025-01-31,17
2025-02-03,1
2025-02-03,0
2025-02-04,0
2025-02-04,19
2025-02-05,0
2025-02-05,0
2025-02-06,1
2025-02-06,0
2025-02-07,4
2025-02-07,0
2025-02-10,0
2025-02-10,4
2025-02-11,0
2025-02-11,15
2025-02-12,0
2025-02-12,17
2025-02-13,0
2025-02-13,7
2025-02-14,0
2025-02-14,0
2025-02-18,10
2025-02-18,804
2025-02-19,0
2025-02-19,0
2025-02-20,0
2025-02-20,332
2025-02-21,0
2025-02-21,17
2025-02-24,0
2025-02-24,0
2025-02-25,0
2025-02-25,0
2025-02-26,0
2025-02-26,10
2025-02-27,1
2025-02-27,0
2025-02-28,0
2025-02-28,14
2025-03-03,0
2025-03-03,0
2025-03-04,0
2025-03-04,0
2025-03-05,0
2025-03-05,0
2025-03-06,0
2025-03-06,0
2025-03-07,4
2025-03-07,0
2025-03-10,0
2025-03-10,0
2025-03-11,0
2025-03-11,1
2025-03-12,0
2025-03-12,15
2025-03-13,0
2025-03-13,3
2025-03-14,0
2025-03-14,377
2025-03-17,27
2025-03-17,67
2025-03-18,0
2025-03-18,0
2025-03-19,0
2025-03-19,4
2025-03-20,0
2025-03-20,0
2025-03-21,0
2025-03-21,0
2025-03-24,0
2025-03-24,0
2025-03-25,0
2025-03-25,2
2025-03-26,0
2025-03-26,9
2025-03-27,3
2025-03-27,0
2025-03-28,0
2025-03-28,0
2025-03-31,0
2025-03-31,2
2025-04-01,0
2025-04-01,0
2025-04-02,0
2025-04-02,2
2025-04-03,0
2025-04-03,0
2025-04-04,0
2025-04-04,22
2025-04-07,0
2025-04-07,4
2025-04-08,17
2025-04-08,0
2025-04-09,0
2025-04-09,0
2025-04-10,0
2025-04-10,2
2025-04-11,0
2025-04-11,3
2025-04-14,0
2025-04-14,0
