record_date,transaction_today_amt
2019-07-03,178
2019-07-05,338
2019-07-08,220
2019-07-09,263
2019-07-10,206
2019-07-11,222
2019-07-12,199
2019-07-15,209
2019-07-16,228
2019-07-17,244
2019-07-18,171
2019-07-19,221
2019-07-22,214
2019-07-23,217
2019-07-24,206
2019-07-25,234
2019-07-26,190
2019-07-29,252
2019-07-30,227
2019-07-31,210
2019-08-01,456
2019-08-02,179
2019-08-05,201
2019-08-06,250
2019-08-07,221
2019-08-08,278
2019-08-09,227
2019-08-12,259
2019-08-13,216
2019-08-14,197
2019-08-15,293
2019-08-16,294
2019-08-19,287
2019-08-20,229
2019-08-21,255
2019-08-22,294
2019-08-23,233
2019-08-26,251
2019-08-27,269
2019-08-28,204
2019-08-29,286
2019-08-30,458
2019-09-03,307
2019-09-04,142
2019-09-05,251
2019-09-06,275
2019-09-09,308
2019-09-10,242
2019-09-11,289
2019-09-12,218
2019-09-13,267
2019-09-16,299
2019-09-17,292
2019-09-18,326
2019-09-19,343
2019-09-20,197
2019-09-23,244
2019-09-24,283
2019-09-25,248
2019-09-26,393
2019-09-27,364
2019-09-30,559
2019-10-01,971
2019-10-02,139
2019-10-03,53
2019-10-04,229
2019-10-07,110
2019-10-08,90
2019-10-09,409
2019-10-10,151
2019-10-11,323
2019-10-15,244
2019-10-16,602
2019-10-17,252
2019-10-18,311
2019-10-21,268
2019-10-22,376
2019-10-23,196
2019-10-24,185
2019-10-25,285
2019-10-28,212
2019-10-29,276
2019-10-30,271
2019-10-31,264
2019-11-01,859
2019-11-04,215
2019-11-05,215
2019-11-06,254
2019-11-07,342
2019-11-08,209
2019-11-12,296
2019-11-13,167
2019-11-14,228
2019-11-15,265
2019-11-18,259
2019-11-19,280
2019-11-20,189
2019-11-21,323
2019-11-22,230
2019-11-25,197
2019-11-26,215
2019-11-27,361
2019-11-29,1005
2019-12-02,226
2019-12-03,183
2019-12-04,240
2019-12-05,262
2019-12-06,182
2019-12-09,213
2019-12-10,167
2019-12-11,219
2019-12-12,189
2019-12-13,217
2019-12-16,223
2019-12-17,216
2019-12-18,263
2019-12-19,291
2019-12-20,253
2019-12-23,418
2019-12-24,7
2019-12-26,343
2019-12-27,213
2019-12-30,146
2019-12-31,615
2020-01-02,318
2020-01-03,162
2020-01-06,281
2020-01-07,357
2020-01-08,151
2020-01-09,277
2020-01-10,258
